pm25,temperature,datetime,humidity
7.78,38.34,2023-09-06 11:00:00+00:00,33.21
5.38,41.68,2023-09-06 12:00:00+00:00,28.32
4.3,42.63,2023-09-06 13:00:00+00:00,26.5
4.19,43.2,2023-09-06 14:00:00+00:00,26.84
4.08,41.4,2023-09-06 15:00:00+00:00,28.52
3.39,39.79,2023-09-06 16:00:00+00:00,28.52
3.65,36.93,2023-09-06 17:00:00+00:00,33.27
5.01,33.41,2023-09-06 18:00:00+00:00,41.87
5.8,27.52,2023-09-06 19:00:00+00:00,55.11
6.06,25.25,2023-09-06 20:00:00+00:00,63.0
7.06,23.52,2023-09-06 21:00:00+00:00,71.11
8.08,22.23,2023-09-06 22:00:00+00:00,76.5
9.59,21.35,2023-09-06 23:00:00+00:00,79.79
9.68,20.75,2023-09-07 00:00:00+00:00,82.43
11.09,20.27,2023-09-07 01:00:00+00:00,83.53
11.9,20.28,2023-09-07 02:00:00+00:00,83.16
10.61,20.38,2023-09-07 03:00:00+00:00,81.23
11.89,20.09,2023-09-07 04:00:00+00:00,81.21
14.66,19.67,2023-09-07 05:00:00+00:00,83.2
16.33,19.68,2023-09-07 06:00:00+00:00,84.55
14.81,21.12,2023-09-07 07:00:00+00:00,79.66
11.64,25.49,2023-09-07 08:00:00+00:00,62.79
8.72,29.29,2023-09-07 09:00:00+00:00,50.36
7.31,32.7,2023-09-07 10:00:00+00:00,41.88
6.67,36.12,2023-09-07 11:00:00+00:00,35.83
6.98,38.02,2023-09-07 12:00:00+00:00,33.79
6.4,38.42,2023-09-07 13:00:00+00:00,32.77
6.0,39.32,2023-09-07 14:00:00+00:00,31.43
5.37,39.94,2023-09-07 15:00:00+00:00,29.99
5.68,37.97,2023-09-07 16:00:00+00:00,32.84
6.18,35.37,2023-09-07 17:00:00+00:00,38.34
6.47,33.08,2023-09-07 18:00:00+00:00,44.05
8.66,27.18,2023-09-07 19:00:00+00:00,59.42
9.1,24.49,2023-09-07 20:00:00+00:00,66.75
10.61,23.16,2023-09-07 21:00:00+00:00,70.5
11.85,22.76,2023-09-07 22:00:00+00:00,73.25
12.32,21.94,2023-09-07 23:00:00+00:00,74.09
11.59,21.97,2023-09-08 00:00:00+00:00,71.29
12.24,21.38,2023-09-08 01:00:00+00:00,73.87
15.3,20.61,2023-09-08 02:00:00+00:00,76.74
21.02,19.76,2023-09-08 03:00:00+00:00,79.07
20.57,19.14,2023-09-08 04:00:00+00:00,81.37
22.06,18.74,2023-09-08 05:00:00+00:00,82.92
22.68,18.9,2023-09-08 06:00:00+00:00,83.28
23.77,20.87,2023-09-08 07:00:00+00:00,76.4
23.58,26.4,2023-09-08 08:00:00+00:00,57.71
22.3,31.77,2023-09-08 09:00:00+00:00,44.58
25.4,34.88,2023-09-08 10:00:00+00:00,39.58
20.64,39.62,2023-09-08 11:00:00+00:00,32.38
16.34,39.84,2023-09-08 12:00:00+00:00,31.44
15.61,40.9,2023-09-08 13:00:00+00:00,30.01
13.97,41.05,2023-09-08 14:00:00+00:00,30.33
8.29,40.67,2023-09-08 15:00:00+00:00,29.15
6.48,38.62,2023-09-08 16:00:00+00:00,30.98
7.23,35.11,2023-09-08 17:00:00+00:00,36.75
9.32,30.82,2023-09-08 18:00:00+00:00,47.55
12.16,26.88,2023-09-08 19:00:00+00:00,61.29
18.09,24.38,2023-09-08 20:00:00+00:00,70.78
38.42,22.76,2023-09-08 21:00:00+00:00,74.03
83.58,21.68,2023-09-08 22:00:00+00:00,79.69
112.54,21.13,2023-09-08 23:00:00+00:00,81.77
118.15,20.58,2023-09-09 00:00:00+00:00,84.06
138.56,20.1,2023-09-09 01:00:00+00:00,86.24
162.25,19.62,2023-09-09 02:00:00+00:00,86.92
152.18,19.2,2023-09-09 03:00:00+00:00,88.18
125.01,18.68,2023-09-09 04:00:00+00:00,88.83
138.23,18.27,2023-09-09 05:00:00+00:00,90.08
128.0,18.43,2023-09-09 06:00:00+00:00,89.89
145.55,20.46,2023-09-09 07:00:00+00:00,87.13
93.69,24.04,2023-09-09 08:00:00+00:00,74.5
58.15,27.77,2023-09-09 09:00:00+00:00,60.35
25.67,33.5,2023-09-09 10:00:00+00:00,42.14
12.96,35.56,2023-09-09 11:00:00+00:00,35.39
9.49,37.69,2023-09-09 12:00:00+00:00,30.79
9.32,39.67,2023-09-09 13:00:00+00:00,28.37
9.9,40.69,2023-09-09 14:00:00+00:00,26.91
9.18,40.92,2023-09-09 15:00:00+00:00,27.63
9.17,38.84,2023-09-09 16:00:00+00:00,31.19
11.43,34.54,2023-09-09 17:00:00+00:00,39.35
21.22,30.2,2023-09-09 18:00:00+00:00,51.81
28.41,26.55,2023-09-09 19:00:00+00:00,63.36
26.7,24.88,2023-09-09 20:00:00+00:00,67.83
30.77,23.99,2023-09-09 21:00:00+00:00,71.36
28.5,23.34,2023-09-09 22:00:00+00:00,75.48
35.62,22.92,2023-09-09 23:00:00+00:00,77.66
43.12,22.59,2023-09-10 00:00:00+00:00,80.22
47.57,22.32,2023-09-10 01:00:00+00:00,81.49
51.51,21.96,2023-09-10 02:00:00+00:00,83.18
53.83,21.8,2023-09-10 03:00:00+00:00,83.48
48.81,21.55,2023-09-10 04:00:00+00:00,83.88
49.64,21.25,2023-09-10 05:00:00+00:00,85.09
41.51,21.43,2023-09-10 06:00:00+00:00,81.84
33.13,22.91,2023-09-10 07:00:00+00:00,75.35
25.78,26.83,2023-09-10 08:00:00+00:00,62.66
29.08,30.26,2023-09-10 09:00:00+00:00,51.5
23.48,33.51,2023-09-10 10:00:00+00:00,43.76
17.84,36.45,2023-09-10 11:00:00+00:00,38.27
10.26,40.86,2023-09-10 12:00:00+00:00,31.12
8.67,41.41,2023-09-10 13:00:00+00:00,29.53
7.91,40.74,2023-09-10 14:00:00+00:00,29.26
5.22,39.76,2023-09-10 15:00:00+00:00,28.5
5.63,39.21,2023-09-10 16:00:00+00:00,29.4
6.83,37.97,2023-09-10 17:00:00+00:00,32.91
7.57,33.78,2023-09-10 18:00:00+00:00,42.84
10.37,28.79,2023-09-10 19:00:00+00:00,55.15
11.97,26.97,2023-09-10 20:00:00+00:00,62.56
18.91,26.37,2023-09-10 21:00:00+00:00,66.01
17.24,26.54,2023-09-10 22:00:00+00:00,65.25
17.43,26.2,2023-09-10 23:00:00+00:00,66.6
15.48,25.97,2023-09-11 00:00:00+00:00,66.2
14.94,25.65,2023-09-11 01:00:00+00:00,65.64
25.0,25.4,2023-09-11 02:00:00+00:00,65.65
19.07,25.2,2023-09-11 03:00:00+00:00,66.02
24.33,24.22,2023-09-11 04:00:00+00:00,70.21
26.07,23.45,2023-09-11 05:00:00+00:00,72.08
27.21,23.3,2023-09-11 06:00:00+00:00,72.12
30.63,23.54,2023-09-11 07:00:00+00:00,72.67
24.51,26.15,2023-09-11 08:00:00+00:00,65.15
9.43,29.02,2023-09-11 09:00:00+00:00,53.23
9.18,30.51,2023-09-11 10:00:00+00:00,49.9
10.43,31.31,2023-09-11 11:00:00+00:00,49.18
16.28,30.71,2023-09-11 12:00:00+00:00,51.47
31.59,24.6,2023-09-11 13:00:00+00:00,69.89
35.21,22.55,2023-09-11 14:00:00+00:00,76.87
26.89,23.9,2023-09-11 15:00:00+00:00,69.89
20.49,25.34,2023-09-11 16:00:00+00:00,63.58
23.13,22.71,2023-09-11 17:00:00+00:00,72.71
28.07,21.5,2023-09-11 18:00:00+00:00,77.89
28.63,20.73,2023-09-11 19:00:00+00:00,81.7
30.22,20.47,2023-09-11 20:00:00+00:00,82.59
34.74,20.49,2023-09-11 21:00:00+00:00,83.11
39.16,20.54,2023-09-11 22:00:00+00:00,84.74
42.99,20.28,2023-09-11 23:00:00+00:00,87.42
49.21,20.03,2023-09-12 00:00:00+00:00,88.4
50.84,19.57,2023-09-12 01:00:00+00:00,88.42
61.87,19.24,2023-09-12 02:00:00+00:00,89.92
64.78,19.14,2023-09-12 03:00:00+00:00,90.65
52.68,19.13,2023-09-12 04:00:00+00:00,90.6
46.17,19.16,2023-09-12 05:00:00+00:00,90.79
46.36,19.51,2023-09-12 06:00:00+00:00,90.6
41.54,19.88,2023-09-12 07:00:00+00:00,89.6
34.6,20.8,2023-09-12 08:00:00+00:00,86.84
28.99,23.04,2023-09-12 09:00:00+00:00,77.98
23.68,24.55,2023-09-12 10:00:00+00:00,71.83
21.11,24.48,2023-09-12 11:00:00+00:00,72.55
9.19,28.29,2023-09-12 12:00:00+00:00,58.06
5.89,28.62,2023-09-12 13:00:00+00:00,53.93
7.01,28.78,2023-09-12 14:00:00+00:00,52.22
5.84,31.97,2023-09-12 15:00:00+00:00,44.94
4.73,31.51,2023-09-12 16:00:00+00:00,45.51
6.22,26.04,2023-09-12 17:00:00+00:00,59.61
6.78,23.34,2023-09-12 18:00:00+00:00,68.41
16.49,22.17,2023-09-12 19:00:00+00:00,73.98
6.93,21.38,2023-09-12 20:00:00+00:00,78.68
6.73,20.84,2023-09-12 21:00:00+00:00,80.08
4.24,20.49,2023-09-12 22:00:00+00:00,78.6
6.04,20.36,2023-09-12 23:00:00+00:00,82.55
5.58,19.89,2023-09-13 00:00:00+00:00,86.48
5.94,19.73,2023-09-13 01:00:00+00:00,87.9
4.78,19.38,2023-09-13 02:00:00+00:00,88.17
4.97,19.0,2023-09-13 03:00:00+00:00,88.02
7.87,19.04,2023-09-13 04:00:00+00:00,89.62
5.24,17.38,2023-09-13 05:00:00+00:00,89.11
2.78,15.4,2023-09-13 06:00:00+00:00,86.07
2.08,16.43,2023-09-13 07:00:00+00:00,81.0
1.89,17.92,2023-09-13 08:00:00+00:00,74.49
1.49,20.21,2023-09-13 09:00:00+00:00,66.51
2.02,19.59,2023-09-13 10:00:00+00:00,70.9
3.47,22.43,2023-09-13 11:00:00+00:00,54.14
3.14,26.22,2023-09-13 12:00:00+00:00,39.06
2.88,28.36,2023-09-13 13:00:00+00:00,35.22
2.4,28.02,2023-09-13 14:00:00+00:00,35.65
2.41,28.23,2023-09-13 15:00:00+00:00,34.93
2.41,23.85,2023-09-13 16:00:00+00:00,49.76
2.21,21.24,2023-09-13 17:00:00+00:00,54.57
3.06,19.1,2023-09-13 18:00:00+00:00,60.02
2.92,16.96,2023-09-13 19:00:00+00:00,67.97
3.04,15.95,2023-09-13 20:00:00+00:00,68.64
3.07,14.98,2023-09-13 21:00:00+00:00,73.14
3.14,14.25,2023-09-13 22:00:00+00:00,75.87
3.33,14.32,2023-09-13 23:00:00+00:00,76.57
3.68,14.31,2023-09-14 00:00:00+00:00,78.65
3.87,13.65,2023-09-14 01:00:00+00:00,82.24
3.26,13.33,2023-09-14 02:00:00+00:00,83.25
3.13,13.23,2023-09-14 03:00:00+00:00,83.2
3.89,12.92,2023-09-14 04:00:00+00:00,86.93
3.85,12.89,2023-09-14 05:00:00+00:00,86.9
4.97,13.08,2023-09-14 06:00:00+00:00,86.88
5.77,14.94,2023-09-14 07:00:00+00:00,79.56
4.16,19.26,2023-09-14 08:00:00+00:00,62.42
4.53,22.92,2023-09-14 09:00:00+00:00,52.75
4.64,26.95,2023-09-14 10:00:00+00:00,42.07
3.82,30.58,2023-09-14 11:00:00+00:00,32.26
3.49,33.04,2023-09-14 12:00:00+00:00,27.41
3.36,32.34,2023-09-14 13:00:00+00:00,28.36
3.34,31.66,2023-09-14 14:00:00+00:00,28.07
3.75,32.95,2023-09-14 15:00:00+00:00,26.51
3.84,29.94,2023-09-14 16:00:00+00:00,30.41
3.87,28.46,2023-09-14 17:00:00+00:00,35.28
5.05,24.23,2023-09-14 18:00:00+00:00,46.43
6.43,19.82,2023-09-14 19:00:00+00:00,60.75
7.37,18.52,2023-09-14 20:00:00+00:00,66.99
8.16,17.89,2023-09-14 21:00:00+00:00,70.14
10.61,17.61,2023-09-14 22:00:00+00:00,71.26
13.09,17.43,2023-09-14 23:00:00+00:00,68.37
14.67,17.02,2023-09-15 00:00:00+00:00,69.05
18.74,16.83,2023-09-15 01:00:00+00:00,69.23
17.87,16.46,2023-09-15 02:00:00+00:00,70.87
19.64,16.02,2023-09-15 03:00:00+00:00,73.58
24.93,15.35,2023-09-15 04:00:00+00:00,77.36
24.37,14.7,2023-09-15 05:00:00+00:00,79.72
25.49,14.37,2023-09-15 06:00:00+00:00,81.51
20.04,16.22,2023-09-15 07:00:00+00:00,74.48
13.18,20.67,2023-09-15 08:00:00+00:00,58.73
8.1,24.85,2023-09-15 09:00:00+00:00,45.46
7.22,27.09,2023-09-15 10:00:00+00:00,39.12
7.04,30.09,2023-09-15 11:00:00+00:00,33.39
7.13,31.85,2023-09-15 12:00:00+00:00,30.06
10.31,33.04,2023-09-15 13:00:00+00:00,29.21
9.79,31.28,2023-09-15 14:00:00+00:00,32.66
8.24,28.72,2023-09-15 15:00:00+00:00,37.86
7.04,28.59,2023-09-15 16:00:00+00:00,38.84
9.98,24.38,2023-09-15 17:00:00+00:00,50.39
12.68,21.92,2023-09-15 18:00:00+00:00,59.46
15.11,19.74,2023-09-15 19:00:00+00:00,68.76
13.58,18.83,2023-09-15 20:00:00+00:00,73.88
18.32,18.18,2023-09-15 21:00:00+00:00,76.37
18.13,17.53,2023-09-15 22:00:00+00:00,78.3
13.37,17.4,2023-09-15 23:00:00+00:00,76.04
15.53,17.14,2023-09-16 00:00:00+00:00,76.08
16.06,16.47,2023-09-16 01:00:00+00:00,80.71
15.49,16.19,2023-09-16 02:00:00+00:00,82.05
20.29,16.26,2023-09-16 03:00:00+00:00,82.14
16.19,16.31,2023-09-16 04:00:00+00:00,82.85
15.73,16.53,2023-09-16 05:00:00+00:00,82.84
18.27,16.56,2023-09-16 06:00:00+00:00,84.21
14.34,19.86,2023-09-16 07:00:00+00:00,74.44
11.61,23.71,2023-09-16 08:00:00+00:00,60.82
11.91,26.53,2023-09-16 09:00:00+00:00,51.95
8.83,30.42,2023-09-16 10:00:00+00:00,41.51
5.69,30.89,2023-09-16 11:00:00+00:00,38.45
3.43,35.41,2023-09-16 12:00:00+00:00,28.91
3.62,36.57,2023-09-16 13:00:00+00:00,27.71
3.5,36.43,2023-09-16 14:00:00+00:00,27.99
3.72,33.47,2023-09-16 15:00:00+00:00,31.29
3.64,29.84,2023-09-16 16:00:00+00:00,37.46
4.94,26.32,2023-09-16 17:00:00+00:00,45.05
7.5,23.43,2023-09-16 18:00:00+00:00,54.66
13.48,21.4,2023-09-16 19:00:00+00:00,66.96
18.42,20.28,2023-09-16 20:00:00+00:00,70.78
24.25,19.67,2023-09-16 21:00:00+00:00,72.47
28.77,19.53,2023-09-16 22:00:00+00:00,71.3
21.16,19.56,2023-09-16 23:00:00+00:00,67.76
18.48,19.54,2023-09-17 00:00:00+00:00,66.71
20.66,19.26,2023-09-17 01:00:00+00:00,68.79
23.15,19.14,2023-09-17 02:00:00+00:00,70.29
21.96,18.99,2023-09-17 03:00:00+00:00,69.93
23.09,18.94,2023-09-17 04:00:00+00:00,70.08
22.21,18.52,2023-09-17 05:00:00+00:00,76.65
26.77,18.15,2023-09-17 06:00:00+00:00,81.12
27.86,18.47,2023-09-17 07:00:00+00:00,81.57
25.77,18.47,2023-09-17 08:00:00+00:00,80.72
23.57,17.35,2023-09-17 09:00:00+00:00,84.94
19.58,18.05,2023-09-17 10:00:00+00:00,83.44
15.82,21.02,2023-09-17 11:00:00+00:00,72.82
12.65,22.2,2023-09-17 12:00:00+00:00,66.63
17.46,20.89,2023-09-17 13:00:00+00:00,69.88
24.2,21.65,2023-09-17 14:00:00+00:00,69.57
28.69,22.52,2023-09-17 15:00:00+00:00,66.86
24.79,21.78,2023-09-17 16:00:00+00:00,70.79
29.58,20.65,2023-09-17 17:00:00+00:00,75.85
31.07,19.86,2023-09-17 18:00:00+00:00,80.04
38.6,19.27,2023-09-17 19:00:00+00:00,83.18
43.99,18.58,2023-09-17 20:00:00+00:00,86.36
47.38,18.35,2023-09-17 21:00:00+00:00,88.11
49.65,18.38,2023-09-17 22:00:00+00:00,90.01
48.67,18.7,2023-09-17 23:00:00+00:00,90.44
46.19,18.88,2023-09-18 00:00:00+00:00,91.24
33.4,19.32,2023-09-18 01:00:00+00:00,90.11
27.01,19.73,2023-09-18 02:00:00+00:00,87.76
18.78,20.57,2023-09-18 03:00:00+00:00,84.55
17.21,21.02,2023-09-18 04:00:00+00:00,82.59
14.89,19.78,2023-09-18 05:00:00+00:00,89.67
10.27,19.28,2023-09-18 06:00:00+00:00,91.18
16.49,19.91,2023-09-18 07:00:00+00:00,90.2
17.7,20.61,2023-09-18 08:00:00+00:00,88.35
13.03,22.39,2023-09-18 09:00:00+00:00,80.06
4.6,23.39,2023-09-18 10:00:00+00:00,69.19
5.25,25.3,2023-09-18 11:00:00+00:00,60.27
4.91,26.59,2023-09-18 12:00:00+00:00,53.61
3.47,27.27,2023-09-18 13:00:00+00:00,49.39
4.57,28.52,2023-09-18 14:00:00+00:00,45.93
4.97,24.07,2023-09-18 15:00:00+00:00,61.37
4.18,20.58,2023-09-18 16:00:00+00:00,75.27
3.02,20.05,2023-09-18 17:00:00+00:00,76.76
6.88,18.95,2023-09-18 18:00:00+00:00,83.53
3.66,19.56,2023-09-18 19:00:00+00:00,78.21
2.44,18.86,2023-09-18 20:00:00+00:00,67.01
3.02,18.12,2023-09-18 21:00:00+00:00,72.9
3.94,15.74,2023-09-18 22:00:00+00:00,80.01
2.86,15.87,2023-09-18 23:00:00+00:00,67.53
2.56,15.99,2023-09-19 00:00:00+00:00,65.62
3.13,16.37,2023-09-19 01:00:00+00:00,62.16
3.23,16.61,2023-09-19 02:00:00+00:00,64.28
3.32,16.52,2023-09-19 03:00:00+00:00,65.96
3.33,16.85,2023-09-19 04:00:00+00:00,65.01
3.57,16.61,2023-09-19 05:00:00+00:00,62.5
3.81,16.6,2023-09-19 06:00:00+00:00,66.62
4.45,15.27,2023-09-19 07:00:00+00:00,82.07
4.48,17.53,2023-09-19 08:00:00+00:00,66.4
4.48,18.99,2023-09-19 09:00:00+00:00,62.7
4.75,19.23,2023-09-19 10:00:00+00:00,66.1
4.17,19.51,2023-09-19 11:00:00+00:00,65.66
3.41,19.23,2023-09-19 12:00:00+00:00,68.32
2.95,18.98,2023-09-19 13:00:00+00:00,72.48
4.02,19.65,2023-09-19 14:00:00+00:00,69.4
5.14,19.02,2023-09-19 15:00:00+00:00,74.78
5.65,17.59,2023-09-19 16:00:00+00:00,85.16
5.82,17.02,2023-09-19 17:00:00+00:00,89.68
5.16,16.71,2023-09-19 18:00:00+00:00,92.07
5.06,16.68,2023-09-19 19:00:00+00:00,92.13
6.16,16.82,2023-09-19 20:00:00+00:00,91.1
6.12,17.12,2023-09-19 21:00:00+00:00,89.78
5.85,17.46,2023-09-19 22:00:00+00:00,88.38
5.5,17.57,2023-09-19 23:00:00+00:00,88.56
5.9,17.7,2023-09-20 00:00:00+00:00,87.51
5.34,18.09,2023-09-20 01:00:00+00:00,85.64
4.92,18.11,2023-09-20 02:00:00+00:00,84.8
5.4,17.81,2023-09-20 03:00:00+00:00,83.59
5.62,18.0,2023-09-20 04:00:00+00:00,80.16
5.32,18.01,2023-09-20 05:00:00+00:00,79.7
5.0,18.23,2023-09-20 06:00:00+00:00,79.17
4.77,18.23,2023-09-20 07:00:00+00:00,78.97
5.03,18.29,2023-09-20 08:00:00+00:00,78.65
5.5,18.78,2023-09-20 09:00:00+00:00,76.98
5.23,19.18,2023-09-20 10:00:00+00:00,75.22
4.82,21.04,2023-09-20 11:00:00+00:00,68.81
4.39,20.19,2023-09-20 12:00:00+00:00,71.51
4.92,22.01,2023-09-20 13:00:00+00:00,64.76
4.06,25.16,2023-09-20 14:00:00+00:00,53.53
3.66,23.22,2023-09-20 15:00:00+00:00,58.96
3.27,23.93,2023-09-20 16:00:00+00:00,57.14
3.6,22.7,2023-09-20 17:00:00+00:00,61.02
3.7,21.26,2023-09-20 18:00:00+00:00,66.85
3.75,20.8,2023-09-20 19:00:00+00:00,67.0
3.87,20.16,2023-09-20 20:00:00+00:00,68.21
3.67,19.86,2023-09-20 21:00:00+00:00,69.4
3.55,19.98,2023-09-20 22:00:00+00:00,70.14
3.48,19.96,2023-09-20 23:00:00+00:00,70.27
3.62,19.8,2023-09-21 00:00:00+00:00,70.44
3.35,19.99,2023-09-21 01:00:00+00:00,69.93
3.37,20.48,2023-09-21 02:00:00+00:00,68.59
3.71,19.73,2023-09-21 03:00:00+00:00,77.0
4.4,18.34,2023-09-21 04:00:00+00:00,87.03
3.28,18.06,2023-09-21 05:00:00+00:00,86.5
2.61,17.16,2023-09-21 06:00:00+00:00,88.8
1.96,16.12,2023-09-21 07:00:00+00:00,88.4
1.94,16.23,2023-09-21 08:00:00+00:00,85.58
4.33,17.09,2023-09-21 09:00:00+00:00,85.03
6.51,17.77,2023-09-21 10:00:00+00:00,82.82
3.14,17.65,2023-09-21 11:00:00+00:00,82.03
2.62,18.5,2023-09-21 12:00:00+00:00,79.26
2.05,18.71,2023-09-21 13:00:00+00:00,75.45
1.71,18.33,2023-09-21 14:00:00+00:00,74.3
1.88,18.36,2023-09-21 15:00:00+00:00,76.56
1.77,17.22,2023-09-21 16:00:00+00:00,81.45
3.38,16.78,2023-09-21 17:00:00+00:00,85.22
4.69,16.56,2023-09-21 18:00:00+00:00,86.76
8.64,16.29,2023-09-21 19:00:00+00:00,88.52
12.6,16.26,2023-09-21 20:00:00+00:00,89.13
14.14,16.11,2023-09-21 21:00:00+00:00,89.7
20.51,15.95,2023-09-21 22:00:00+00:00,90.36
16.4,15.65,2023-09-21 23:00:00+00:00,90.75
9.36,14.8,2023-09-22 00:00:00+00:00,90.37
4.15,14.22,2023-09-22 01:00:00+00:00,90.07
9.85,14.06,2023-09-22 02:00:00+00:00,90.35
20.49,13.94,2023-09-22 03:00:00+00:00,90.97
19.7,14.1,2023-09-22 04:00:00+00:00,90.02
25.9,14.05,2023-09-22 05:00:00+00:00,90.04
19.73,14.0,2023-09-22 06:00:00+00:00,89.67
12.69,14.67,2023-09-22 07:00:00+00:00,86.49
6.12,15.78,2023-09-22 08:00:00+00:00,79.46
4.36,16.09,2023-09-22 09:00:00+00:00,76.91
3.83,17.3,2023-09-22 10:00:00+00:00,73.06
3.47,17.47,2023-09-22 11:00:00+00:00,74.07
2.06,19.1,2023-09-22 12:00:00+00:00,67.02
3.47,19.9,2023-09-22 13:00:00+00:00,65.02
3.87,19.21,2023-09-22 14:00:00+00:00,65.12
2.87,17.2,2023-09-22 15:00:00+00:00,70.96
3.98,15.63,2023-09-22 16:00:00+00:00,80.9
5.2,15.77,2023-09-22 17:00:00+00:00,80.85
2.51,15.36,2023-09-22 18:00:00+00:00,81.99
3.58,14.0,2023-09-22 19:00:00+00:00,86.77
3.6,13.27,2023-09-22 20:00:00+00:00,90.59
2.89,13.18,2023-09-22 21:00:00+00:00,92.15
2.34,12.87,2023-09-22 22:00:00+00:00,90.05
2.9,12.78,2023-09-22 23:00:00+00:00,89.69
4.72,12.68,2023-09-23 00:00:00+00:00,89.27
9.07,12.73,2023-09-23 01:00:00+00:00,90.73
4.55,12.59,2023-09-23 02:00:00+00:00,90.08
4.39,12.53,2023-09-23 03:00:00+00:00,89.82
16.05,12.74,2023-09-23 04:00:00+00:00,91.39
11.59,12.95,2023-09-23 05:00:00+00:00,92.71
3.99,12.84,2023-09-23 06:00:00+00:00,90.6
5.19,13.99,2023-09-23 07:00:00+00:00,88.95
5.52,15.56,2023-09-23 08:00:00+00:00,85.46
3.16,19.32,2023-09-23 09:00:00+00:00,73.5
1.27,20.49,2023-09-23 10:00:00+00:00,65.06
1.08,20.08,2023-09-23 11:00:00+00:00,64.13
1.54,18.26,2023-09-23 12:00:00+00:00,76.41
1.76,17.32,2023-09-23 13:00:00+00:00,78.78
0.88,17.04,2023-09-23 14:00:00+00:00,79.56
1.45,18.11,2023-09-23 15:00:00+00:00,77.32
1.44,18.77,2023-09-23 16:00:00+00:00,73.41
1.88,20.29,2023-09-23 17:00:00+00:00,66.04
2.16,16.65,2023-09-23 18:00:00+00:00,81.63
8.77,15.65,2023-09-23 19:00:00+00:00,85.21
5.03,14.51,2023-09-23 20:00:00+00:00,86.48
13.6,13.58,2023-09-23 21:00:00+00:00,88.81
5.02,14.24,2023-09-23 22:00:00+00:00,90.91
5.31,14.37,2023-09-23 23:00:00+00:00,88.64
4.82,13.69,2023-09-24 00:00:00+00:00,87.44
4.25,13.48,2023-09-24 01:00:00+00:00,87.76
4.24,13.69,2023-09-24 02:00:00+00:00,84.92
4.25,13.11,2023-09-24 03:00:00+00:00,84.39
4.88,12.67,2023-09-24 04:00:00+00:00,84.06
4.19,12.58,2023-09-24 05:00:00+00:00,82.91
4.67,12.98,2023-09-24 06:00:00+00:00,82.6
7.53,13.87,2023-09-24 07:00:00+00:00,79.06
5.41,16.86,2023-09-24 08:00:00+00:00,67.94
3.7,20.61,2023-09-24 09:00:00+00:00,54.38
2.96,23.39,2023-09-24 10:00:00+00:00,45.86
2.57,23.59,2023-09-24 11:00:00+00:00,43.48
2.26,25.91,2023-09-24 12:00:00+00:00,39.43
2.37,27.9,2023-09-24 13:00:00+00:00,34.13
2.33,27.79,2023-09-24 14:00:00+00:00,34.82
2.32,26.88,2023-09-24 15:00:00+00:00,36.77
2.12,27.14,2023-09-24 16:00:00+00:00,36.32
2.18,25.79,2023-09-24 17:00:00+00:00,38.51
2.48,20.07,2023-09-24 18:00:00+00:00,52.86
3.15,18.23,2023-09-24 19:00:00+00:00,58.65
3.57,17.78,2023-09-24 20:00:00+00:00,60.86
3.16,17.18,2023-09-24 21:00:00+00:00,63.23
2.94,16.97,2023-09-24 22:00:00+00:00,62.0
3.79,16.74,2023-09-24 23:00:00+00:00,61.61
3.7,16.21,2023-09-25 00:00:00+00:00,63.55
3.84,15.74,2023-09-25 01:00:00+00:00,65.95
3.65,15.4,2023-09-25 02:00:00+00:00,66.89
4.31,14.9,2023-09-25 03:00:00+00:00,68.89
4.06,14.6,2023-09-25 04:00:00+00:00,69.78
4.25,14.26,2023-09-25 05:00:00+00:00,71.36
4.53,13.93,2023-09-25 06:00:00+00:00,72.57
4.19,14.41,2023-09-25 07:00:00+00:00,71.16
4.13,16.14,2023-09-25 08:00:00+00:00,65.34
3.99,19.64,2023-09-25 09:00:00+00:00,55.38
4.22,22.82,2023-09-25 10:00:00+00:00,48.19
4.44,23.5,2023-09-25 11:00:00+00:00,48.49
4.49,24.7,2023-09-25 12:00:00+00:00,47.65
4.61,26.17,2023-09-25 13:00:00+00:00,46.59
4.39,25.77,2023-09-25 14:00:00+00:00,48.95
4.21,24.07,2023-09-25 15:00:00+00:00,56.3
4.41,23.11,2023-09-25 16:00:00+00:00,60.67
4.64,22.44,2023-09-25 17:00:00+00:00,63.47
4.58,20.91,2023-09-25 18:00:00+00:00,69.26
6.46,19.83,2023-09-25 19:00:00+00:00,74.12
7.75,18.24,2023-09-25 20:00:00+00:00,79.19
11.13,16.88,2023-09-25 21:00:00+00:00,84.12
11.62,16.33,2023-09-25 22:00:00+00:00,87.0
10.86,16.29,2023-09-25 23:00:00+00:00,87.42
10.43,16.4,2023-09-26 00:00:00+00:00,87.66
12.25,16.26,2023-09-26 01:00:00+00:00,87.52
14.91,16.1,2023-09-26 02:00:00+00:00,87.46
16.7,15.93,2023-09-26 03:00:00+00:00,86.38
18.85,15.76,2023-09-26 04:00:00+00:00,86.48
19.79,15.31,2023-09-26 05:00:00+00:00,86.84
21.54,15.6,2023-09-26 06:00:00+00:00,85.94
24.35,16.36,2023-09-26 07:00:00+00:00,82.9
23.67,18.64,2023-09-26 08:00:00+00:00,74.51
18.94,22.89,2023-09-26 09:00:00+00:00,58.39
13.34,24.8,2023-09-26 10:00:00+00:00,52.84
7.64,27.9,2023-09-26 11:00:00+00:00,42.41
6.32,29.86,2023-09-26 12:00:00+00:00,37.81
